id,Hardness
16650,4.875871971439531
16651,5.325256979286299
16652,2.400571225888873
16653,4.798715793704134
16654,5.3239037960954425
16655,4.259594645112853
16656,1.9794663925735414
16657,3.06121252054861
16658,5.3900182808628525
16659,5.440029306369974
16660,5.061048466010583
16661,4.638194919928264
16662,5.253201463470681
16663,3.766736289133256
16664,4.2941084533699305
16665,5.393867801989105
16666,4.155147583416248
16667,5.2744482320719355
16668,5.372832808001982
16669,5.393961401907024
16670,4.365924302351862
16671,3.504592084287313
16672,2.224289162039671
16673,3.6137394504859057
16674,2.7042730894879226
16675,4.194002369368873
16676,5.033170618693774
16677,5.199750447406071
16678,4.6277663706569765
16679,4.650278370859377
16680,4.874977901524597
16681,5.219926638482435
16682,5.145839347337297
16683,2.6428957327490847
16684,4.6522415612446935
16685,3.718065428075146
16686,5.197777524837494
16687,5.147969547794252
16688,4.9313238288363745
16689,5.25014309008354
16690,5.2182127071273126
16691,3.8628818129806666
16692,4.557457577279878
16693,5.195504420283117
16694,5.230315973623589
16695,5.436765676532002
16696,4.81936678201812
16697,5.20879414057222
16698,5.273906730606824
16699,5.410964969538744
16700,5.139775896752665
16701,5.311357516756512
16702,5.113285209848378
16703,4.606140453799087
16704,5.2985802877121255
16705,2.8762141811604955
16706,5.005522913472463
16707,5.233920339720974
16708,4.941142362601202
16709,3.3327652483049945
16710,4.990473368017319
16711,4.978908153370311
16712,5.448037912557142
16713,5.2513671575755945
16714,2.6961315534952295
16715,3.183749558601658
16716,3.832815103781125
16717,3.990165457440306
16718,5.336826191358915
16719,5.002381517677909
16720,5.244000272584795
16721,4.431141416886956
16722,5.195511105450569
16723,5.09618958330931
16724,5.341216095790734
16725,4.166088949672946
16726,5.228239366280176
16727,5.287407951764452
16728,5.056436374631991
16729,4.881951735356624
16730,5.2450656235654085
16731,5.702552284566463
16732,5.227191518710576
16733,5.026449742962042
16734,4.604413696529905
16735,4.7553416375483755
16736,4.792002267423575
16737,5.390036398050239
16738,3.2060449030045186
16739,5.041550597947928
16740,4.170061401588136
16741,4.704830319065225
16742,4.26893170456803
16743,4.928242748404715
16744,5.360985957131379
16745,4.461057472449957
16746,3.8361066457710864
16747,3.3722781993817748
16748,4.908881571625024
16749,5.168977759155271
16750,5.026799356253976
16751,5.216252936286622
16752,5.362007609586309
16753,5.037295027998846
16754,5.314417461612637
16755,5.110113709252366
16756,5.209314951252707
16757,5.201326069645922
16758,3.1327751909574637
16759,4.76278760263806
16760,2.1524735904431362
16761,4.208974493890253
16762,4.989878844090872
16763,5.149232313388803
16764,4.670943239402113
16765,4.073932530369685
16766,5.380113732288429
16767,5.264680776038789
16768,2.42657000792362
16769,5.408756856750154
16770,3.9706762251944867
16771,3.1421413985087856
16772,5.551757714861498
16773,5.232482813398665
16774,5.266802385665131
16775,4.2543413086871364
16776,5.3871171969310865
16777,4.667071056763233
16778,4.664793988180158
16779,4.908182835315218
16780,4.813863929745705
16781,4.7049355966694915
16782,3.288954947849213
16783,5.397535024628425
16784,5.199730793779058
16785,5.226069069608025
16786,4.984913721133074
16787,5.495287800642815
16788,4.407950978784838
16789,5.348191719525541
16790,3.298285139569188
16791,5.020932806572251
16792,4.097388159607055
16793,3.893389722210398
16794,5.6156464224458436
16795,5.030377439513227
16796,4.505482978595353
16797,4.410577020334201
16798,5.4543496472933795
16799,4.651095511193304
16800,4.369564043434561
16801,4.9996527581330055
16802,5.281713441226421
16803,5.112368104942982
16804,3.2380329719346213
16805,5.170441248255842
16806,5.017402712111218
16807,3.2743334609012593
16808,4.658986286505743
16809,5.237097980724849
16810,4.768194780345386
16811,4.606712003969898
16812,5.22703512224511
16813,5.051372151951374
16814,3.849999543829148
16815,4.616808672318985
16816,5.048461186524636
16817,4.839167327538116
16818,5.219047385433487
16819,4.522728546665188
16820,4.640505830152717
16821,3.655966121241852
16822,4.514960024313013
16823,4.570909370090624
16824,5.463657755550133
16825,4.835375345245788
16826,5.427565026829582
16827,4.377449766351741
16828,4.024826797450097
16829,3.955980819178409
16830,5.265208348483118
16831,5.328571526849309
16832,3.071188735629011
16833,4.3156601461247925
16834,3.676353353782886
16835,4.382059328618618
16836,5.318221088989428
16837,2.4831521535812313
16838,4.605788690804857
16839,5.3852393871488875
16840,4.1316977668790775
16841,5.233479396207008
16842,5.047540103668785
16843,5.367041198994762
16844,5.098268624509979
16845,5.10682325706486
16846,3.4085294293215354
16847,4.2878344265598365
16848,5.24167940580052
16849,3.731028859928386
16850,5.350970585721566
16851,4.375644206209266
16852,5.112135644174451
16853,2.90317923711026
16854,3.6287287702844386
16855,3.3243696331965076
16856,5.469315168767818
16857,5.419423957246496
16858,5.115756614731909
16859,2.4042487071611247
16860,3.837443696675424
16861,3.342348060883556
16862,5.435332427853549
16863,4.761924648081296
16864,5.140701274651018
16865,5.477925376874966
16866,2.0881697548279927
16867,3.886629270299114
16868,5.178118742543437
16869,5.2083036294842895
16870,4.974479031660678
16871,2.5772844058492583
16872,4.509982878971901
16873,5.382454761059994
16874,5.1761335058767255
16875,4.721982573604888
16876,5.26046599422221
16877,4.374216565939022
16878,5.149843746070655
16879,5.24571967690633
16880,5.2416906768574005
16881,5.171297515816206
16882,5.156395151057206
16883,5.301887176258362
16884,3.5020915072495824
16885,5.330293586334905
16886,5.248902617856518
16887,4.49621557041262
16888,4.956302760472758
16889,5.297518732477709
16890,5.249124143976685
16891,5.2901995781524604
16892,4.522697681550312
16893,5.2664684158994
16894,3.9059124250800314
16895,4.407736319275823
16896,5.039295900168521
16897,5.284530355767043
16898,4.31586632710384
16899,5.408034837072636
16900,4.912157825202707
16901,5.187178527325711
16902,4.76044626859742
16903,4.3941658873927985
16904,3.8786460521611383
16905,4.005083261458133
16906,5.311401958118711
16907,4.977274646396565
16908,3.446330399529963
16909,4.427870063489552
16910,3.3085144095208707
16911,2.107083785172806
16912,4.554360640078298
16913,4.046157313415134
16914,5.304092437290086
16915,4.772479209969699
16916,5.183258999080673
16917,5.038473111901005
16918,5.368146429271721
16919,4.602854152897625
16920,4.955098344958833
16921,4.507929387331192
16922,5.2914998152276675
16923,4.396818871142192
16924,4.9821224812897675
16925,5.520466084269453
16926,3.73281438740898
16927,5.297905041284782
16928,4.131762002979693
16929,5.236618479687704
16930,4.143716559267722
16931,5.221062625948574
16932,5.277978121023905
16933,5.231674463279507
16934,5.059389307090714
16935,4.904545053924894
16936,4.491173470215228
16937,4.998902653732804
16938,4.831270345712823
16939,4.679960156921962
16940,4.7692831978233485
16941,5.359990954541575
16942,5.312475586273916
16943,4.254467857608219
16944,5.2152758468827445
16945,5.022252874009574
16946,5.2224264737485475
16947,5.013082740959604
16948,5.180430577369076
16949,4.594969263423471
16950,5.269846500395299
16951,4.630497172456652
16952,3.572805264879696
16953,3.718584480630561
16954,4.352784079933439
16955,5.070501791834924
16956,5.123389672606596
16957,4.70255745521443
16958,3.821840162029366
16959,4.402267093066076
16960,5.124402701375319
16961,4.59123543024349
16962,4.285483366267618
16963,5.243372285117979
16964,2.371386901842725
16965,5.27777670572306
16966,5.606275318281581
16967,5.036431904576088
16968,4.337682133233762
16969,5.1079476590607475
16970,4.9881620728047205
16971,5.213739863588923
16972,5.408498256667409
16973,5.22209286740433
16974,4.553661008317425
16975,4.146878880506934
16976,2.7940303262869106
16977,5.074981293891338
16978,2.9172518380773997
16979,5.170286099227159
16980,5.090293833102865
16981,2.3058421021615385
16982,5.06374846803638
16983,5.224395957072492
16984,3.1814384074983217
16985,5.102159516574158
16986,5.077232426418524
16987,5.108188560029431
16988,4.5038362510850956
16989,2.9178478565127053
16990,5.029530851434213
16991,2.4188429044173554
16992,5.337865317714554
16993,5.186116670330232
16994,5.157583555098842
16995,5.416084462993517
16996,4.8776133962801875
16997,4.255562344529098
16998,5.704156846809
16999,5.290840417871403
17000,3.2481240626350956
17001,4.491498648172556
17002,5.186839281751807
17003,4.368030619435332
17004,5.39442227172413
17005,3.702431266958529
17006,4.441338194572726
17007,4.3226966570089385
17008,2.2209762959438057
17009,4.389196008566453
17010,5.182315056666258
17011,4.162448445277543
17012,4.063054697883755
17013,4.190744147205583
17014,5.057351943790823
17015,5.425258476997669
17016,5.186511113403661
17017,3.9715660198949267
17018,3.163860776185758
17019,4.702894430705041
17020,5.243054337174857
17021,5.162426184314352
17022,4.7056061863127505
17023,5.324649566161163
17024,4.556759391397915
17025,5.106961392389116
17026,3.9997759399584503
17027,3.1951408014413243
17028,2.6091404609861613
17029,5.203491569818566
17030,4.58112313825597
17031,4.478289279260393
17032,4.582817492326139
17033,5.582446044287574
17034,2.6658680446239282
17035,5.7777581084013185
17036,5.129626079563804
17037,3.101903509857797
17038,5.164218538792653
17039,4.155672133848729
17040,3.6604506414134548
17041,4.994444886681336
17042,5.330866544188741
17043,5.311859306562994
17044,2.6901590444672827
17045,2.905900354459145
17046,5.311487500365271
17047,5.1412669916472336
17048,2.8823979306326004
17049,5.102076110204779
17050,5.092017113516718
17051,5.2394316167527055
17052,5.509070048539006
17053,4.7004775088206365
17054,5.029429467217062
17055,5.051665366321813
17056,5.050670351444285
17057,5.098050026777127
17058,4.183878312712119
17059,3.3761235384253387
17060,5.1052358575515
17061,5.407423250997853
17062,5.378913776615057
17063,5.131443499947979
17064,5.047648733859921
17065,2.255740490205364
17066,1.1217863129004644
17067,5.327110130291935
17068,5.154904876371966
17069,3.572384395165529
17070,5.114906824153571
17071,5.141882016647922
17072,5.206852068180998
17073,5.172576519325947
17074,5.1704654493747295
17075,5.332852113181886
17076,5.373575838884111
17077,4.0446536948634755
17078,4.493759533946976
17079,5.240868477001264
17080,4.455506492906745
17081,5.493013122923199
17082,5.317931502340414
17083,4.474095437567944
17084,4.578369962110721
17085,5.162689545353104
17086,2.985349369260497
17087,5.232462601009925
17088,4.19186380639954
17089,3.626453455274564
17090,5.338757206446129
17091,4.739198639828492
17092,5.169621507731188
17093,4.446614853664756
17094,5.272012370286223
17095,4.029069095150453
17096,6.042039540730216
17097,4.8753738447306265
17098,4.5070403347278685
17099,4.605531032987986
17100,1.8071546873886737
17101,2.7897244440844773
17102,4.544593461294449
17103,5.351415136288256
17104,2.9742132728976265
17105,5.361354673865341
17106,5.468051486329963
17107,4.69839608941887
17108,4.702934513118519
17109,4.844253600566555
17110,5.218693567007676
17111,4.020405330694388
17112,5.301092099138261
17113,4.413039083603369
17114,5.375897214840596
17115,4.338038603063734
17116,5.046613576843601
17117,4.100043920729407
17118,5.408697428965082
17119,3.5982909986308345
17120,5.464207130772367
17121,4.557244224698313
17122,2.4459009581693847
17123,5.312660900546387
17124,5.224781477362411
17125,3.7022859257916907
17126,4.543590954063818
17127,3.5254567678882465
17128,4.878793384733554
17129,5.332374251599362
17130,3.2343748212871715
17131,5.111497270866579
17132,5.003418759444216
17133,5.1866771426715195
17134,5.278844747753549
17135,4.856471772142637
17136,4.053600381211116
17137,5.324114149446013
17138,4.261687166831486
17139,3.405127968025857
17140,2.5079649146654717
17141,5.266115292713236
17142,4.6419729839469515
17143,5.149959884967789
17144,5.168492252333158
17145,4.380284656172476
17146,5.196950146351194
17147,5.215563268651844
17148,5.197042625287271
17149,4.402190426424325
17150,5.339656924987141
17151,4.79709367146617
17152,5.394770790697511
17153,2.4321819646129734
17154,2.6570007742857795
17155,5.3643353091407455
17156,5.107624595934383
17157,5.4879928353348255
17158,5.383520155977954
17159,3.2970929878576234
17160,5.284043057696508
17161,2.603688706792484
17162,5.2861126011016655
17163,5.293182593868691
17164,3.205366453647353
17165,5.0904089029558275
17166,4.647826003286616
17167,4.9493705797233964
17168,4.999990312501169
17169,5.3340301115876265
17170,4.1605719178329705
17171,5.3660921674978415
17172,5.397701587588861
17173,3.883577893838256
17174,3.1981047564557903
17175,5.294356730689554
17176,3.3562619806510585
17177,5.205507164810391
17178,4.268446273017265
17179,3.3679575466990417
17180,4.220057917596723
17181,5.1720507858838385
17182,5.362272780511096
17183,4.266214292882211
17184,4.824159564511425
17185,5.195203573972803
17186,5.2450660327133845
17187,4.813017126335264
17188,5.078071935501361
17189,5.316414552218517
17190,5.49963523208856
17191,3.99461964649306
17192,5.174282977263313
17193,5.4266959205981475
17194,5.190835054312303
17195,5.56159049896404
17196,2.721247166093582
17197,5.341930480359424
17198,3.1118949172237755
17199,5.5236625665370696
17200,5.1774938638286185
17201,4.2170199467000415
17202,4.968798761436878
17203,3.79379533593554
17204,5.128937070912874
17205,5.425553894396202
17206,5.166542734271752
17207,5.061103653229214
17208,5.234742570251788
17209,1.1273688130696797
17210,5.4153344843923445
17211,3.554288336777058
17212,5.294356475502163
17213,4.328398125465654
17214,4.4491072050156335
17215,5.196486529243877
17216,5.1923819516237355
17217,4.552167417288044
17218,4.132206007375853
17219,5.2298930556506
17220,5.042395816738751
17221,3.4729797188033826
17222,4.390520122265794
17223,2.533215900830565
17224,3.3274556030849136
17225,3.149315594136378
17226,5.345254693676898
17227,4.561593578702848
17228,5.145872204991592
17229,3.0523554332256957
17230,4.0696117447017475
17231,5.053317801870204
17232,5.35483807878957
17233,4.136403117640028
17234,3.648994283549092
17235,2.364031852572892
17236,4.7219400614242835
17237,4.929502567835057
17238,4.264099161836264
17239,2.5621395383264205
17240,5.353971029518595
17241,4.323283917696053
17242,5.2539072054925615
17243,5.210722251272636
17244,3.1568527867048557
17245,4.827417610311553
17246,5.103558929053736
17247,5.332119908468103
17248,5.219700702897136
17249,2.0150561974501646
17250,4.128665791221832
17251,4.622679252180929
17252,5.020521089263919
17253,2.7716216226698696
17254,5.203736396317938
17255,5.245600298145278
17256,5.376403836233121
17257,5.1001085581998105
17258,4.052765568981068
17259,5.536591303528628
17260,4.571026420051795
17261,5.186217237125029
17262,4.9868597216935235
17263,5.415964773532487
17264,5.162434834085267
17265,5.599020976295183
17266,4.587615733488318
17267,4.491755795324609
17268,5.248408947152937
17269,5.1582356715250395
17270,3.7192670951287616
17271,5.33331242177654
17272,4.007842267007618
17273,4.614075442754883
17274,5.149404519439712
17275,3.5519058595594535
17276,5.158033906337714
17277,5.28908389312104
17278,5.355823525015741
17279,3.602325793628935
17280,3.7942192825317638
17281,5.2691519653475005
17282,4.5157819478452215
17283,5.0959386837715055
17284,2.5464852232778865
17285,4.869182383736259
17286,4.879481677927918
17287,5.299952588998023
17288,4.330559912614564
17289,5.547484477833029
17290,2.0096077541894086
17291,5.117067790839974
17292,5.17487796538031
17293,5.269860205993556
17294,4.845602961552166
17295,5.077992877111848
17296,5.40901717763114
17297,5.032020051284063
17298,3.754318735797948
17299,3.373749612989695
17300,5.027953163248093
17301,5.195329976143524
17302,5.20264238050285
17303,4.720602863214373
17304,4.82614502781793
17305,5.257468760896407
17306,4.984464801570531
17307,4.72532110475112
17308,5.546968221570518
17309,5.2879904184110496
17310,5.267796298752771
17311,4.314888048357848
17312,5.059495382151096
17313,4.8618038846350675
17314,5.061225286329841
17315,4.5469329092266415
17316,5.123437074195445
17317,0.8056995989184816
17318,5.112810013091623
17319,5.091609779693616
17320,3.2862390723030126
17321,5.414056535339498
17322,3.170600131641338
17323,4.998181241725848
17324,5.0776154117714745
17325,5.107850630559147
17326,4.180040863980006
17327,4.998106215183388
17328,5.372501257091463
17329,5.208989490494904
17330,3.5535330448560623
17331,5.339983089761338
17332,4.322042537403471
17333,5.3784093058625775
17334,5.392459238945132
17335,3.2795399873151805
17336,5.141743307085484
17337,5.085572806437211
17338,4.12838941148222
17339,5.701030771054431
17340,2.0693983862659335
17341,5.5004253628555135
17342,4.464564747574892
17343,5.4611130750780035
17344,4.392894101805209
17345,1.8050047975835142
